2026-06-29 14:31:53,669 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=268ms | max=682ms | avg=369.45ms | windowEvents=20 | totalEvents=581
2026-06-29 14:31:53,669 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=284ms | max=882ms | avg=469.20ms | windowEvents=20 | totalEvents=581
2026-06-29 14:31:53,789 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=349ms | max=1022ms | avg=500.36ms | windowEvents=44 | totalEvents=1459
2026-06-29 14:31:53,869 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=485ms | max=1082ms | avg=669.65ms | windowEvents=20 | totalEvents=581
2026-06-29 14:31:54,082 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=160ms | max=372ms | avg=251.43ms | windowEvents=75 | totalEvents=2086
2026-06-29 14:31:54,283 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=193ms | max=430ms | avg=288.85ms | windowEvents=68 | totalEvents=2086
2026-06-29 14:31:54,469 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=457ms | max=647ms | avg=564.09ms | windowEvents=75 | totalEvents=2086
2026-06-29 14:31:54,604 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=1 | min=202ms | max=4545ms | avg=2209.66ms | windowEvents=89 | totalEvents=1694
2026-06-29 14:31:54,604 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=0 | min=202ms | max=4570ms | avg=2043.82ms | windowEvents=74 | totalEvents=1381
2026-06-29 14:31:54,768 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=68ms | max=757ms | avg=212.57ms | windowEvents=49 | totalEvents=1682
2026-06-29 14:31:54,782 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=1 | min=249ms | max=4684ms | avg=2290.83ms | windowEvents=89 | totalEvents=1694
2026-06-29 14:31:54,782 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=0 | min=249ms | max=4723ms | avg=2124.58ms | windowEvents=74 | totalEvents=1381
2026-06-29 14:31:55,004 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=0 | min=471ms | max=4945ms | avg=2346.62ms | windowEvents=74 | totalEvents=1381
2026-06-29 14:31:55,004 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=1 | min=471ms | max=4906ms | avg=2513.27ms | windowEvents=89 | totalEvents=1694
2026-06-29 14:31:55,769 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=80ms | max=304ms | avg=193.26ms | windowEvents=39 | totalEvents=1472
2026-06-29 14:31:55,796 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=59ms | max=331ms | avg=160.26ms | windowEvents=39 | totalEvents=1472
2026-06-29 14:31:56,870 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=497ms | max=718ms | avg=596.58ms | windowEvents=33 | totalEvents=2062
2026-06-29 14:31:56,870 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=145ms | max=276ms | avg=216.70ms | windowEvents=20 | totalEvents=571
2026-06-29 14:31:57,071 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=213ms | max=476ms | avg=316.75ms | windowEvents=20 | totalEvents=571
2026-06-29 14:31:57,271 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=1 | min=546ms | max=676ms | avg=616.75ms | windowEvents=20 | totalEvents=571
2026-06-29 14:31:57,686 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=165ms | max=399ms | avg=296.45ms | windowEvents=69 | totalEvents=2103
2026-06-29 14:31:58,391 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=335ms | max=983ms | avg=487.94ms | windowEvents=49 | totalEvents=1715
2026-06-29 14:31:58,486 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=134ms | max=368ms | avg=235.26ms | windowEvents=72 | totalEvents=2121
2026-06-29 14:31:58,597 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=53ms | max=738ms | avg=180.47ms | windowEvents=49 | totalEvents=1719
2026-06-29 14:31:58,792 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=338ms | max=926ms | avg=453.30ms | windowEvents=43 | totalEvents=1502
2026-06-29 14:32:00,072 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=50ms | max=907ms | avg=249.87ms | windowEvents=47 | totalEvents=1729
2026-06-29 14:32:00,687 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=184ms | max=412ms | avg=277.14ms | windowEvents=44 | totalEvents=2130
2026-06-29 14:32:00,688 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=126ms | max=342ms | avg=254.52ms | windowEvents=44 | totalEvents=2130
2026-06-29 14:32:00,799 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=38ms | max=401ms | avg=155.82ms | windowEvents=44 | totalEvents=1516
2026-06-29 14:32:00,872 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=50ms | max=853ms | avg=203.86ms | windowEvents=44 | totalEvents=1516
2026-06-29 14:32:00,873 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=416ms | max=622ms | avg=512.39ms | windowEvents=44 | totalEvents=2130
2026-06-29 14:32:02,074 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=387ms | max=620ms | avg=498.96ms | windowEvents=111 | totalEvents=2173
2026-06-29 14:32:02,474 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=147ms | max=716ms | avg=343.90ms | windowEvents=30 | totalEvents=601
2026-06-29 14:32:02,574 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=306ms | max=816ms | avg=474.00ms | windowEvents=30 | totalEvents=601
2026-06-29 14:32:02,689 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=181ms | max=380ms | avg=272.57ms | windowEvents=92 | totalEvents=2195
2026-06-29 14:32:02,974 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=1 | min=547ms | max=916ms | avg=647.40ms | windowEvents=30 | totalEvents=601
2026-06-29 14:32:03,490 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=117ms | max=349ms | avg=241.56ms | windowEvents=91 | totalEvents=2212
2026-06-29 14:32:03,494 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=320ms | max=901ms | avg=460.65ms | windowEvents=49 | totalEvents=1764
2026-06-29 14:32:03,600 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=27ms | max=650ms | avg=172.73ms | windowEvents=49 | totalEvents=1768
2026-06-29 14:32:03,603 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=0 | min=121ms | max=4593ms | avg=2040.26ms | windowEvents=72 | totalEvents=1453
2026-06-29 14:32:03,603 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=1 | min=121ms | max=4536ms | avg=2139.99ms | windowEvents=88 | totalEvents=1782
2026-06-29 14:32:03,675 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=186ms | max=816ms | avg=354.30ms | windowEvents=30 | totalEvents=611
2026-06-29 14:32:03,688 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=0 | min=232ms | max=4578ms | avg=2120.63ms | windowEvents=72 | totalEvents=1453
2026-06-29 14:32:03,688 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=1 | min=232ms | max=4645ms | avg=2220.50ms | windowEvents=88 | totalEvents=1782
2026-06-29 14:32:03,775 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=231ms | max=1016ms | avg=424.43ms | windowEvents=30 | totalEvents=611
2026-06-29 14:32:03,809 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=0 | min=454ms | max=4800ms | avg=2341.19ms | windowEvents=72 | totalEvents=1453
2026-06-29 14:32:03,809 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=1 | min=454ms | max=4867ms | avg=2440.84ms | windowEvents=88 | totalEvents=1782
2026-06-29 14:32:03,895 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=307ms | max=846ms | avg=452.36ms | windowEvents=44 | totalEvents=1546
2026-06-29 14:32:03,975 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=431ms | max=1216ms | avg=624.63ms | windowEvents=30 | totalEvents=611
2026-06-29 14:32:05,075 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=119ms | max=808ms | avg=269.78ms | windowEvents=50 | totalEvents=1779
2026-06-29 14:32:05,876 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=119ms | max=410ms | avg=221.50ms | windowEvents=44 | totalEvents=1560
2026-06-29 14:32:05,896 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=27ms | max=336ms | avg=173.95ms | windowEvents=44 | totalEvents=1560
2026-06-29 14:32:05,976 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=148ms | max=395ms | avg=244.45ms | windowEvents=60 | totalEvents=2190
2026-06-29 14:32:05,976 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=404ms | max=680ms | avg=538.50ms | windowEvents=52 | totalEvents=2182
2026-06-29 14:32:05,991 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=149ms | max=396ms | avg=248.97ms | windowEvents=60 | totalEvents=2190
2026-06-29 14:32:07,173 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=482ms | max=713ms | avg=573.21ms | windowEvents=70 | totalEvents=2243
2026-06-29 14:32:07,792 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=1 | min=121ms | max=399ms | avg=261.93ms | windowEvents=67 | totalEvents=2262
2026-06-29 14:32:08,498 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=0 | min=397ms | max=946ms | avg=543.40ms | windowEvents=47 | totalEvents=1811
2026-06-29 14:32:08,898 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM100 | subtask=1 | min=397ms | max=855ms | avg=534.84ms | windowEvents=38 | totalEvents=1584
2026-06-29 14:32:08,904 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=0 | min=99ms | max=719ms | avg=237.19ms | windowEvents=47 | totalEvents=1815
2026-06-29 14:32:09,994 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=1 | min=189ms | max=380ms | avg=269.74ms | windowEvents=54 | totalEvents=2266
2026-06-29 14:32:10,078 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=0 | min=79ms | max=779ms | avg=226.53ms | windowEvents=49 | totalEvents=1828
2026-06-29 14:32:10,379 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=0 | min=225ms | max=913ms | avg=475.63ms | windowEvents=30 | totalEvents=641
2026-06-29 14:32:10,379 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=0 | min=225ms | max=889ms | avg=445.60ms | windowEvents=30 | totalEvents=641
2026-06-29 14:32:10,779 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM100 | subtask=0 | min=493ms | max=1289ms | avg=749.10ms | windowEvents=30 | totalEvents=641
2026-06-29 14:32:10,879 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-WM15 | subtask=1 | min=80ms | max=301ms | avg=191.56ms | windowEvents=43 | totalEvents=1603
2026-06-29 14:32:10,905 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q1-1h-result-ADAPTIVE | subtask=1 | min=78ms | max=295ms | avg=177.77ms | windowEvents=43 | totalEvents=1603
2026-06-29 14:32:10,979 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM15 | subtask=0 | min=153ms | max=407ms | avg=298.55ms | windowEvents=77 | totalEvents=2267
2026-06-29 14:32:10,979 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=0 | min=493ms | max=740ms | avg=592.88ms | windowEvents=72 | totalEvents=2254
2026-06-29 14:32:11,395 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-ADAPTIVE | subtask=0 | min=179ms | max=408ms | avg=284.30ms | windowEvents=83 | totalEvents=2273
2026-06-29 14:32:12,511 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-ADAPTIVE | subtask=0 | min=228ms | max=13995ms | avg=2402.89ms | windowEvents=37 | totalEvents=222
2026-06-29 14:32:12,511 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-ADAPTIVE | subtask=1 | min=228ms | max=13461ms | avg=2431.93ms | windowEvents=45 | totalEvents=273
2026-06-29 14:32:12,517 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=1 | min=182ms | max=4509ms | avg=2170.65ms | windowEvents=89 | totalEvents=1871
2026-06-29 14:32:12,517 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-ADAPTIVE | subtask=0 | min=182ms | max=4563ms | avg=1991.72ms | windowEvents=72 | totalEvents=1525
2026-06-29 14:32:12,580 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-1h-result-WM100 | subtask=1 | min=477ms | max=670ms | avg=588.83ms | windowEvents=41 | totalEvents=2284
2026-06-29 14:32:12,580 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-ADAPTIVE | subtask=1 | min=166ms | max=492ms | avg=210.30ms | windowEvents=20 | totalEvents=621
2026-06-29 14:32:12,693 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=1 | min=180ms | max=4590ms | avg=2203.92ms | windowEvents=89 | totalEvents=1871
2026-06-29 14:32:12,693 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM15 | subtask=0 | min=180ms | max=4662ms | avg=2024.61ms | windowEvents=72 | totalEvents=1525
2026-06-29 14:32:12,699 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM15 | subtask=0 | min=222ms | max=13989ms | avg=2402.46ms | windowEvents=37 | totalEvents=222
2026-06-29 14:32:12,699 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM15 | subtask=1 | min=223ms | max=13455ms | avg=2430.51ms | windowEvents=45 | totalEvents=273
2026-06-29 14:32:12,780 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q2-6h-result-WM15 | subtask=1 | min=266ms | max=692ms | avg=315.30ms | windowEvents=20 | totalEvents=621
2026-06-29 14:32:12,915 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=1 | min=389ms | max=4910ms | avg=2475.83ms | windowEvents=89 | totalEvents=1871
2026-06-29 14:32:12,915 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-1day-result-WM100 | subtask=0 | min=389ms | max=4963ms | avg=2297.90ms | windowEvents=72 | totalEvents=1525
2026-06-29 14:32:12,915 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM100 | subtask=0 | min=435ms | max=14202ms | avg=2613.68ms | windowEvents=37 | totalEvents=222
2026-06-29 14:32:12,915 INFO  it.uniroma2.sabd.flink.controller.LatencyMonitor             [] - LATENCY_MONITOR | label=q3-7day-result-WM100 | subtask=1 | min=435ms | max=13668ms | avg=2643.62ms | windowEvents=45 | totalEvents=273
