ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-01T05:27:00Z,1,11413,603,98,20.96,712.00,[(OO,11413,712.00), (OO,11413,624.00), (OO,11413,621.00), (OO,11413,503.00), (OO,11413,474.00), (OO,11413,407.00), (OO,11413,366.00), (OO,11413,363.00), (OO,11413,359.00), (OO,11413,338.00), (OO,11413,330.00), (OO,11413,317.00), (OO,11413,311.00), (OO,11413,286.00), (OO,11413,255.00), (OO,11413,250.00), (OO,11413,241.00), (OO,11413,241.00), (OO,11413,225.00), (OO,11413,215.00)]
2025-01-01T05:27:00Z,1,11413,938,145,17.50,712.00,[(OO,11413,712.00), (OO,11413,624.00), (OO,11413,621.00), (OO,11413,503.00), (OO,11413,474.00), (OO,11413,407.00), (OO,11413,407.00), (OO,11413,366.00), (OO,11413,363.00), (OO,11413,359.00), (OO,11413,338.00), (OO,11413,330.00), (OO,11413,317.00), (OO,11413,311.00), (OO,11413,286.00), (OO,11413,279.00), (OO,11413,263.00), (OO,11413,255.00), (OO,11413,250.00), (OO,11413,241.00)]
2025-01-01T05:28:00Z,1,15370,1246,122,7.71,1397.00,[(AA,15370,1397.00), (AA,15370,556.00), (AA,15370,471.00), (AA,15370,297.00), (AA,15370,288.00), (OO,15370,275.00), (OO,15370,259.00), (OH,15370,256.00), (OH,15370,255.00), (OO,15370,220.00), (MQ,15370,212.00), (WN,15370,207.00), (UA,15370,195.00), (OO,15370,191.00), (WN,15370,190.00), (AA,15370,181.00), (OO,15370,178.00), (OO,15370,170.00), (OH,15370,164.00), (AA,15370,163.00)]
2025-01-01T05:28:00Z,1,15370,2430,268,11.49,1411.00,[(OH,15370,1411.00), (AA,15370,1397.00), (OO,15370,1270.00), (OH,15370,1261.00), (OO,15370,1227.00), (DL,15370,858.00), (AA,15370,556.00), (AA,15370,537.00), (OO,15370,534.00), (AA,15370,471.00), (OO,15370,425.00), (DL,15370,414.00), (AA,15370,409.00), (YX,15370,385.00), (OO,15370,376.00), (DL,15370,375.00), (OO,15370,370.00), (OO,15370,334.00), (OO,15370,328.00), (AA,15370,297.00)]
2025-01-01T05:28:00Z,1,15370,3905,400,9.79,1470.00,[(OO,15370,1470.00), (OH,15370,1411.00), (AA,15370,1397.00), (OO,15370,1270.00), (OH,15370,1261.00), (OO,15370,1227.00), (AA,15370,891.00), (DL,15370,858.00), (AA,15370,556.00), (AA,15370,537.00), (OO,15370,534.00), (AA,15370,474.00), (AA,15370,471.00), (OO,15370,425.00), (DL,15370,414.00), (AA,15370,409.00), (OO,15370,395.00), (YX,15370,385.00), (OO,15370,376.00), (DL,15370,375.00)]
2025-01-01T05:29:00Z,1,10185,168,31,14.09,380.00,[(OO,10185,380.00), (OO,10185,346.00), (OO,10185,241.00), (OO,10185,229.00), (OO,10185,217.00), (OO,10185,165.00), (OO,10185,149.00), (OO,10185,128.00), (OO,10185,117.00), (OO,10185,97.00), (OO,10185,93.00), (OO,10185,81.00), (OO,10185,78.00), (OO,10185,72.00), (OO,10185,64.00), (OO,10185,64.00), (OO,10185,58.00), (OO,10185,53.00), (OO,10185,51.00), (OO,10185,48.00)]
2025-01-01T05:29:00Z,1,10185,254,49,16.11,380.00,[(OO,10185,380.00), (OO,10185,346.00), (OO,10185,346.00), (OO,10185,241.00), (OO,10185,238.00), (OO,10185,230.00), (OO,10185,229.00), (OO,10185,217.00), (OO,10185,183.00), (OO,10185,165.00), (OO,10185,149.00), (OO,10185,131.00), (OO,10185,128.00), (OO,10185,122.00), (OO,10185,117.00), (OO,10185,112.00), (OO,10185,107.00), (OO,10185,97.00), (OO,10185,93.00), (OO,10185,87.00)]
2025-01-01T05:29:00Z,1,10185,85,12,12.09,380.00,[(OO,10185,380.00), (OO,10185,346.00), (OO,10185,165.00), (OO,10185,117.00), (OO,10185,78.00), (OO,10185,64.00), (OO,10185,64.00), (OO,10185,58.00), (OO,10185,53.00), (OO,10185,41.00), (OO,10185,41.00), (OO,10185,41.00)]
2025-01-01T05:30:00Z,1,12953,10585,1144,7.81,1368.00,[(AA,12953,1368.00), (F9,12953,1286.00), (OO,12953,922.00), (AA,12953,837.00), (AA,12953,684.00), (DL,12953,663.00), (DL,12953,635.00), (UA,12953,563.00), (AA,12953,538.00), (UA,12953,528.00), (DL,12953,513.00), (AA,12953,508.00), (AA,12953,496.00), (DL,12953,477.00), (AA,12953,470.00), (AA,12953,460.00), (AA,12953,451.00), (WN,12953,414.00), (AA,12953,409.00), (AA,12953,388.00)]
2025-01-01T05:30:00Z,1,12953,20364,2386,9.27,1368.00,[(AA,12953,1368.00), (F9,12953,1286.00), (F9,12953,1090.00), (AA,12953,990.00), (DL,12953,926.00), (OO,12953,922.00), (F9,12953,917.00), (AA,12953,895.00), (AA,12953,837.00), (F9,12953,834.00), (AA,12953,773.00), (AA,12953,735.00), (OO,12953,721.00), (AA,12953,684.00), (WN,12953,670.00), (DL,12953,666.00), (DL,12953,663.00), (DL,12953,635.00), (NK,12953,625.00), (NK,12953,624.00)]
2025-01-01T05:30:00Z,1,12953,31410,3788,9.45,1368.00,[(AA,12953,1368.00), (F9,12953,1286.00), (F9,12953,1090.00), (AA,12953,1038.00), (AA,12953,990.00), (OO,12953,984.00), (DL,12953,962.00), (AA,12953,930.00), (UA,12953,929.00), (DL,12953,926.00), (OO,12953,922.00), (DL,12953,922.00), (F9,12953,917.00), (YX,12953,908.00), (UA,12953,897.00), (AA,12953,895.00), (AA,12953,890.00), (AA,12953,837.00), (F9,12953,834.00), (DL,12953,784.00)]
2025-01-01T05:30:00Z,10,12003,224,15,5.70,939.00,[(G4,12003,939.00), (OO,12003,220.00), (OO,12003,156.00), (G4,12003,156.00), (OO,12003,132.00), (OO,12003,132.00), (OO,12003,69.00), (OO,12003,68.00), (OO,12003,62.00), (G4,12003,62.00), (OO,12003,51.00), (OO,12003,44.00), (OO,12003,39.00), (OO,12003,37.00), (OO,12003,36.00)]
2025-01-01T05:30:00Z,10,12003,431,38,5.35,939.00,[(G4,12003,939.00), (OO,12003,358.00), (G4,12003,274.00), (OO,12003,220.00), (OO,12003,181.00), (OO,12003,156.00), (G4,12003,156.00), (OO,12003,132.00), (OO,12003,132.00), (OO,12003,124.00), (OO,12003,115.00), (OO,12003,105.00), (G4,12003,91.00), (OO,12003,84.00), (OO,12003,78.00), (OO,12003,74.00), (OO,12003,69.00), (OO,12003,68.00), (OO,12003,62.00), (G4,12003,62.00)]
2025-01-01T05:30:00Z,10,12003,662,47,2.64,939.00,[(G4,12003,939.00), (OO,12003,358.00), (OO,12003,297.00), (G4,12003,274.00), (OO,12003,220.00), (G4,12003,218.00), (OO,12003,212.00), (OO,12003,181.00), (OO,12003,156.00), (G4,12003,156.00), (OO,12003,132.00), (OO,12003,132.00), (OO,12003,124.00), (OO,12003,115.00), (OO,12003,105.00), (OO,12003,99.00), (G4,12003,91.00), (OO,12003,90.00), (OO,12003,86.00), (OO,12003,84.00)]
2025-01-01T05:30:00Z,2,13796,2840,210,3.40,252.00,[(WN,13796,252.00), (NK,13796,230.00), (HA,13796,206.00), (WN,13796,198.00), (WN,13796,170.00), (WN,13796,170.00), (WN,13796,167.00), (WN,13796,158.00), (WN,13796,156.00), (WN,13796,153.00), (WN,13796,152.00), (DL,13796,148.00), (AS,13796,146.00), (WN,13796,146.00), (WN,13796,142.00), (WN,13796,142.00), (WN,13796,137.00), (WN,13796,136.00), (WN,13796,135.00), (HA,13796,132.00)]
2025-01-01T05:30:00Z,2,13796,5490,423,4.40,1103.00,[(G4,13796,1103.00), (WN,13796,340.00), (DL,13796,306.00), (WN,13796,291.00), (WN,13796,252.00), (HA,13796,245.00), (NK,13796,230.00), (WN,13796,228.00), (WN,13796,220.00), (HA,13796,206.00), (WN,13796,199.00), (WN,13796,198.00), (WN,13796,170.00), (WN,13796,170.00), (WN,13796,167.00), (WN,13796,163.00), (WN,13796,158.00), (WN,13796,156.00), (WN,13796,153.00), (WN,13796,152.00)]
2025-01-01T05:30:00Z,2,13796,8559,655,4.36,1103.00,[(G4,13796,1103.00), (WN,13796,340.00), (DL,13796,306.00), (WN,13796,291.00), (WN,13796,252.00), (HA,13796,245.00), (NK,13796,230.00), (WN,13796,228.00), (AS,13796,226.00), (WN,13796,220.00), (WN,13796,219.00), (HA,13796,206.00), (WN,13796,199.00), (WN,13796,198.00), (WN,13796,196.00), (WN,13796,189.00), (WN,13796,188.00), (WN,13796,170.00), (WN,13796,170.00), (WN,13796,169.00)]
2025-01-01T05:30:00Z,3,14307,2172,288,11.40,733.00,[(AA,14307,733.00), (WN,14307,515.00), (WN,14307,475.00), (OO,14307,428.00), (B6,14307,415.00), (OO,14307,402.00), (B6,14307,364.00), (B6,14307,356.00), (YX,14307,343.00), (OH,14307,336.00), (WN,14307,321.00), (YX,14307,319.00), (OH,14307,307.00), (G4,14307,299.00), (OH,14307,297.00), (OO,14307,283.00), (WN,14307,279.00), (DL,14307,275.00), (WN,14307,258.00), (OH,14307,240.00)]
2025-01-01T05:30:00Z,3,14307,3390,427,10.08,733.00,[(AA,14307,733.00), (WN,14307,515.00), (B6,14307,485.00), (WN,14307,475.00), (OO,14307,428.00), (OH,14307,426.00), (OO,14307,423.00), (B6,14307,415.00), (OO,14307,402.00), (B6,14307,373.00), (B6,14307,364.00), (B6,14307,356.00), (YX,14307,343.00), (OH,14307,336.00), (WN,14307,321.00), (YX,14307,319.00), (OH,14307,307.00), (G4,14307,299.00), (OH,14307,297.00), (OO,14307,283.00)]
2025-01-01T05:30:00Z,3,14576,845,116,13.30,1470.00,[(OH,14576,1470.00), (NK,14576,452.00), (OO,14576,363.00), (YX,14576,336.00), (DL,14576,333.00), (OO,14576,288.00), (B6,14576,281.00), (OH,14576,279.00), (AA,14576,275.00), (UA,14576,261.00), (WN,14576,254.00), (DL,14576,244.00), (AA,14576,225.00), (AA,14576,221.00), (OH,14576,191.00), (DL,14576,190.00), (MQ,14576,172.00), (MQ,14576,170.00), (OH,14576,150.00), (OH,14576,149.00)]
2025-01-01T05:30:00Z,4,14307,1080,114,6.27,428.00,[(OO,14307,428.00), (B6,14307,356.00), (OH,14307,297.00), (OO,14307,283.00), (WN,14307,279.00), (B6,14307,237.00), (OO,14307,235.00), (G4,14307,199.00), (B6,14307,177.00), (WN,14307,176.00), (B6,14307,173.00), (OO,14307,170.00), (WN,14307,164.00), (B6,14307,159.00), (AA,14307,143.00), (DL,14307,138.00), (WN,14307,137.00), (OO,14307,135.00), (OH,14307,134.00), (OH,14307,128.00)]
2025-01-01T05:30:00Z,4,14576,1674,243,14.92,1470.00,[(OH,14576,1470.00), (WN,14576,597.00), (NK,14576,534.00), (WN,14576,510.00), (B6,14576,495.00), (NK,14576,452.00), (NK,14576,412.00), (OO,14576,363.00), (B6,14576,341.00), (YX,14576,336.00), (DL,14576,333.00), (OH,14576,321.00), (OO,14576,320.00), (NK,14576,298.00), (DL,14576,296.00), (OO,14576,288.00), (B6,14576,281.00), (OH,14576,279.00), (AA,14576,275.00), (OH,14576,271.00)]
2025-01-01T05:30:00Z,4,14576,2495,342,13.83,1470.00,[(OH,14576,1470.00), (MQ,14576,776.00), (B6,14576,610.00), (WN,14576,597.00), (NK,14576,534.00), (WN,14576,510.00), (B6,14576,495.00), (B6,14576,495.00), (NK,14576,452.00), (B6,14576,414.00), (NK,14576,412.00), (OO,14576,363.00), (B6,14576,354.00), (B6,14576,341.00), (YX,14576,336.00), (DL,14576,333.00), (OH,14576,321.00), (OO,14576,320.00), (NK,14576,298.00), (DL,14576,296.00)]
2025-01-01T05:30:00Z,5,12945,1191,176,13.41,1634.00,[(OH,12945,1634.00), (DL,12945,730.00), (DL,12945,632.00), (OH,12945,502.00), (DL,12945,438.00), (MQ,12945,366.00), (MQ,12945,309.00), (OH,12945,294.00), (YX,12945,292.00), (G4,12945,290.00), (DL,12945,282.00), (DL,12945,268.00), (DL,12945,263.00), (OH,12945,257.00), (YX,12945,257.00), (G4,12945,254.00), (G4,12945,243.00), (MQ,12945,229.00), (OO,12945,211.00), (G4,12945,209.00)]
2025-01-01T05:30:00Z,5,14193,2749,314,15.39,1699.00,[(OH,14193,1699.00), (OH,14193,1504.00), (OH,14193,1493.00), (OH,14193,1425.00), (AA,14193,1085.00), (AA,14193,1068.00), (NK,14193,1050.00), (OH,14193,1037.00), (YX,14193,1010.00), (YX,14193,890.00), (F9,14193,869.00), (DL,14193,640.00), (DL,14193,600.00), (UA,14193,551.00), (UA,14193,507.00), (OH,14193,506.00), (OH,14193,504.00), (NK,14193,480.00), (WN,14193,475.00), (MQ,14193,444.00)]
2025-01-01T05:30:00Z,5,14193,803,86,14.18,1425.00,[(OH,14193,1425.00), (AA,14193,1068.00), (F9,14193,869.00), (UA,14193,507.00), (WN,14193,475.00), (DL,14193,429.00), (OH,14193,424.00), (UA,14193,388.00), (DL,14193,312.00), (AA,14193,310.00), (AA,14193,291.00), (WN,14193,273.00), (OH,14193,248.00), (WN,14193,218.00), (OH,14193,215.00), (DL,14193,199.00), (AA,14193,195.00), (DL,14193,173.00), (AA,14193,173.00), (WN,14193,168.00)]
2025-01-01T05:30:00Z,6,10408,1727,261,15.90,1007.00,[(OO,10408,1007.00), (OO,10408,838.00), (OO,10408,769.00), (G4,10408,554.00), (OO,10408,418.00), (DL,10408,416.00), (OO,10408,395.00), (OO,10408,392.00), (OO,10408,363.00), (OO,10408,356.00), (OO,10408,353.00), (MQ,10408,328.00), (MQ,10408,312.00), (OO,10408,308.00), (OO,10408,300.00), (OO,10408,299.00), (G4,10408,298.00), (OO,10408,292.00), (OO,10408,289.00), (OO,10408,283.00)]
2025-01-01T05:30:00Z,6,12945,586,84,13.33,1634.00,[(OH,12945,1634.00), (DL,12945,438.00), (MQ,12945,366.00), (MQ,12945,309.00), (YX,12945,292.00), (G4,12945,290.00), (OH,12945,257.00), (MQ,12945,229.00), (OO,12945,205.00), (DL,12945,205.00), (MQ,12945,204.00), (MQ,12945,201.00), (G4,12945,170.00), (OO,12945,169.00), (DL,12945,161.00), (MQ,12945,158.00), (DL,12945,154.00), (OH,12945,152.00), (DL,12945,152.00), (OO,12945,146.00)]
2025-01-01T05:30:00Z,6,14193,1633,172,11.91,1493.00,[(OH,14193,1493.00), (OH,14193,1425.00), (AA,14193,1068.00), (YX,14193,1010.00), (F9,14193,869.00), (UA,14193,507.00), (OH,14193,506.00), (WN,14193,475.00), (DL,14193,429.00), (OH,14193,424.00), (UA,14193,388.00), (MQ,14193,332.00), (OH,14193,330.00), (OH,14193,320.00), (DL,14193,312.00), (AA,14193,310.00), (AA,14193,291.00), (OH,14193,286.00), (WN,14193,273.00), (OH,14193,248.00)]
2025-01-01T05:30:00Z,7,10408,1094,150,14.72,1007.00,[(OO,10408,1007.00), (OO,10408,838.00), (G4,10408,554.00), (OO,10408,418.00), (OO,10408,395.00), (OO,10408,392.00), (OO,10408,363.00), (OO,10408,356.00), (OO,10408,353.00), (MQ,10408,312.00), (OO,10408,308.00), (OO,10408,299.00), (G4,10408,298.00), (OO,10408,289.00), (OO,10408,283.00), (OO,10408,281.00), (OO,10408,272.00), (OO,10408,269.00), (OO,10408,261.00), (OO,10408,258.00)]
2025-01-01T05:30:00Z,7,10408,557,83,16.98,838.00,[(OO,10408,838.00), (G4,10408,554.00), (OO,10408,418.00), (OO,10408,363.00), (OO,10408,356.00), (OO,10408,353.00), (MQ,10408,312.00), (OO,10408,308.00), (OO,10408,299.00), (OO,10408,283.00), (OO,10408,281.00), (OO,10408,269.00), (OO,10408,258.00), (OO,10408,248.00), (OO,10408,248.00), (OO,10408,246.00), (OO,10408,236.00), (OO,10408,215.00), (OO,10408,207.00), (OO,10408,180.00)]
2025-01-01T05:30:00Z,7,12945,1899,249,10.73,1634.00,[(OH,12945,1634.00), (DL,12945,730.00), (DL,12945,632.00), (OH,12945,502.00), (DL,12945,438.00), (G4,12945,379.00), (MQ,12945,366.00), (OH,12945,356.00), (OH,12945,318.00), (MQ,12945,309.00), (MQ,12945,309.00), (OH,12945,297.00), (OH,12945,294.00), (YX,12945,292.00), (G4,12945,290.00), (DL,12945,282.00), (G4,12945,273.00), (DL,12945,268.00), (DL,12945,263.00), (OH,12945,257.00)]
2025-01-01T05:30:00Z,8,11122,184,39,22.80,643.00,[(OO,11122,643.00), (OO,11122,346.00), (OO,11122,309.00), (OO,11122,209.00), (OO,11122,207.00), (OO,11122,202.00), (OO,11122,176.00), (OO,11122,161.00), (OO,11122,153.00), (OO,11122,139.00), (OO,11122,136.00), (OO,11122,135.00), (OO,11122,123.00), (OO,11122,122.00), (OO,11122,120.00), (OO,11122,115.00), (OO,11122,78.00), (OO,11122,77.00), (OO,11122,76.00), (OO,11122,75.00)]
2025-01-01T05:30:00Z,8,11122,349,72,23.40,643.00,[(OO,11122,643.00), (OO,11122,412.00), (OO,11122,406.00), (OO,11122,346.00), (OO,11122,309.00), (OO,11122,289.00), (OO,11122,287.00), (OO,11122,243.00), (OO,11122,223.00), (OO,11122,214.00), (OO,11122,209.00), (OO,11122,207.00), (OO,11122,202.00), (OO,11122,194.00), (OO,11122,189.00), (OO,11122,176.00), (OO,11122,161.00), (OO,11122,157.00), (OO,11122,156.00), (OO,11122,153.00)]
2025-01-01T05:30:00Z,8,11122,533,94,19.87,946.00,[(OO,11122,946.00), (OO,11122,643.00), (OO,11122,412.00), (OO,11122,406.00), (OO,11122,403.00), (OO,11122,346.00), (OO,11122,309.00), (OO,11122,299.00), (OO,11122,289.00), (OO,11122,287.00), (OO,11122,243.00), (OO,11122,223.00), (OO,11122,214.00), (OO,11122,209.00), (OO,11122,207.00), (OO,11122,202.00), (OO,11122,200.00), (OO,11122,194.00), (OO,11122,189.00), (OO,11122,176.00)]
2025-01-01T05:30:00Z,9,12884,102,22,39.05,1392.00,[(OH,12884,1392.00), (OO,12884,597.00), (OO,12884,312.00), (OO,12884,242.00), (OO,12884,228.00), (OO,12884,202.00), (OH,12884,177.00), (OO,12884,165.00), (OO,12884,144.00), (OH,12884,142.00), (OH,12884,133.00), (OO,12884,104.00), (OO,12884,91.00), (OO,12884,77.00), (OH,12884,75.00), (OH,12884,65.00), (OO,12884,61.00), (OO,12884,59.00), (OO,12884,56.00), (OO,12884,45.00)]
2025-01-01T05:30:00Z,9,12884,198,50,37.79,1392.00,[(OH,12884,1392.00), (OO,12884,786.00), (OO,12884,597.00), (OO,12884,512.00), (OO,12884,312.00), (OH,12884,273.00), (OO,12884,242.00), (OO,12884,228.00), (OO,12884,220.00), (OO,12884,202.00), (OO,12884,194.00), (OH,12884,178.00), (OH,12884,177.00), (OO,12884,169.00), (OO,12884,165.00), (OH,12884,161.00), (OO,12884,148.00), (OO,12884,144.00), (OH,12884,142.00), (OH,12884,133.00)]
2025-01-01T05:30:00Z,9,12884,335,79,32.79,1392.00,[(OH,12884,1392.00), (MQ,12884,866.00), (OO,12884,786.00), (OO,12884,597.00), (OO,12884,512.00), (OO,12884,358.00), (MQ,12884,358.00), (OO,12884,312.00), (OO,12884,292.00), (OO,12884,278.00), (OH,12884,273.00), (OO,12884,242.00), (OO,12884,228.00), (OO,12884,220.00), (OO,12884,202.00), (OO,12884,194.00), (OH,12884,178.00), (OH,12884,177.00), (OO,12884,169.00), (OO,12884,165.00)]
2025-01-01T05:32:00Z,1,10713,1833,143,3.18,352.00,[(AA,10713,352.00), (G4,10713,320.00), (OO,10713,292.00), (DL,10713,291.00), (WN,10713,283.00), (OO,10713,226.00), (WN,10713,220.00), (OO,10713,208.00), (OO,10713,206.00), (WN,10713,204.00), (WN,10713,198.00), (G4,10713,195.00), (OO,10713,177.00), (OO,10713,159.00), (WN,10713,151.00), (WN,10713,149.00), (OO,10713,148.00), (UA,10713,140.00), (DL,10713,138.00), (OO,10713,137.00)]
2025-01-01T05:32:00Z,1,10713,3506,313,4.95,1192.00,[(AA,10713,1192.00), (OO,10713,472.00), (AA,10713,352.00), (WN,10713,349.00), (OO,10713,323.00), (G4,10713,320.00), (OO,10713,320.00), (OO,10713,292.00), (DL,10713,291.00), (DL,10713,290.00), (WN,10713,283.00), (WN,10713,280.00), (DL,10713,233.00), (OO,10713,226.00), (UA,10713,221.00), (WN,10713,220.00), (OO,10713,216.00), (OO,10713,208.00), (OO,10713,208.00), (OO,10713,206.00)]
2025-01-01T05:32:00Z,1,10713,5442,490,5.10,1192.00,[(AA,10713,1192.00), (DL,10713,727.00), (OO,10713,554.00), (UA,10713,522.00), (OO,10713,472.00), (OO,10713,459.00), (UA,10713,386.00), (AA,10713,352.00), (WN,10713,349.00), (AA,10713,342.00), (OO,10713,323.00), (OO,10713,322.00), (G4,10713,320.00), (OO,10713,320.00), (DL,10713,314.00), (OO,10713,292.00), (AA,10713,292.00), (DL,10713,291.00), (DL,10713,290.00), (WN,10713,283.00)]
2025-01-01T05:34:00Z,1,10781,315,48,13.26,417.00,[(DL,10781,417.00), (DL,10781,400.00), (OH,10781,193.00), (MQ,10781,190.00), (OH,10781,190.00), (OH,10781,182.00), (OH,10781,176.00), (OH,10781,173.00), (OH,10781,163.00), (OH,10781,163.00), (OH,10781,154.00), (OH,10781,147.00), (OO,10781,146.00), (DL,10781,137.00), (OO,10781,132.00), (OO,10781,118.00), (OO,10781,109.00), (OO,10781,108.00), (OO,10781,103.00), (OO,10781,96.00)]
2025-01-01T05:34:00Z,1,10781,605,103,15.12,417.00,[(DL,10781,417.00), (DL,10781,400.00), (OH,10781,356.00), (OH,10781,283.00), (OH,10781,278.00), (OH,10781,193.00), (OH,10781,193.00), (MQ,10781,190.00), (OH,10781,190.00), (OH,10781,186.00), (OH,10781,182.00), (OH,10781,181.00), (OH,10781,176.00), (OH,10781,173.00), (OH,10781,164.00), (OO,10781,164.00), (OH,10781,163.00), (OH,10781,163.00), (DL,10781,155.00), (OH,10781,154.00)]
2025-01-01T05:34:00Z,1,10781,934,152,15.75,1383.00,[(OH,10781,1383.00), (DL,10781,417.00), (DL,10781,400.00), (OH,10781,379.00), (OH,10781,356.00), (OH,10781,283.00), (OH,10781,278.00), (OH,10781,274.00), (OH,10781,206.00), (OO,10781,197.00), (DL,10781,194.00), (OH,10781,193.00), (OH,10781,193.00), (MQ,10781,190.00), (OH,10781,190.00), (OH,10781,186.00), (OH,10781,182.00), (OH,10781,181.00), (OH,10781,176.00), (OH,10781,173.00)]
2025-01-01T05:34:00Z,2,13061,152,18,26.98,1555.00,[(MQ,13061,1555.00), (MQ,13061,919.00), (MQ,13061,421.00), (MQ,13061,290.00), (MQ,13061,211.00), (G4,13061,189.00), (MQ,13061,171.00), (MQ,13061,145.00), (MQ,13061,134.00), (MQ,13061,103.00), (MQ,13061,86.00), (MQ,13061,79.00), (MQ,13061,72.00), (MQ,13061,52.00), (MQ,13061,45.00), (G4,13061,42.00), (MQ,13061,39.00), (MQ,13061,31.00)]
2025-01-01T05:34:00Z,2,13061,296,28,14.18,1555.00,[(MQ,13061,1555.00), (MQ,13061,919.00), (MQ,13061,421.00), (MQ,13061,290.00), (MQ,13061,211.00), (G4,13061,189.00), (MQ,13061,171.00), (MQ,13061,145.00), (MQ,13061,134.00), (MQ,13061,127.00), (MQ,13061,109.00), (MQ,13061,103.00), (G4,13061,103.00), (MQ,13061,91.00), (MQ,13061,86.00), (MQ,13061,82.00), (MQ,13061,79.00), (MQ,13061,72.00), (MQ,13061,52.00), (MQ,13061,45.00)]
2025-01-01T05:34:00Z,2,13061,449,47,16.26,1691.00,[(MQ,13061,1691.00), (MQ,13061,1555.00), (MQ,13061,919.00), (MQ,13061,421.00), (MQ,13061,371.00), (MQ,13061,290.00), (MQ,13061,211.00), (MQ,13061,207.00), (G4,13061,189.00), (MQ,13061,178.00), (MQ,13061,171.00), (MQ,13061,154.00), (G4,13061,151.00), (MQ,13061,145.00), (MQ,13061,134.00), (G4,13061,131.00), (MQ,13061,127.00), (MQ,13061,115.00), (MQ,13061,114.00), (MQ,13061,109.00)]
2025-01-01T05:35:00Z,1,14524,1162,118,9.42,480.00,[(B6,14524,480.00), (AA,14524,468.00), (OO,14524,466.00), (YX,14524,446.00), (AA,14524,430.00), (DL,14524,373.00), (DL,14524,365.00), (WN,14524,326.00), (YX,14524,296.00), (DL,14524,287.00), (UA,14524,257.00), (OO,14524,254.00), (OH,14524,237.00), (WN,14524,235.00), (OO,14524,224.00), (OO,14524,215.00), (DL,14524,211.00), (DL,14524,192.00), (OO,14524,186.00), (OH,14524,181.00)]
2025-01-01T05:35:00Z,1,14524,2233,230,8.30,480.00,[(B6,14524,480.00), (AA,14524,468.00), (OO,14524,466.00), (YX,14524,446.00), (AA,14524,430.00), (YX,14524,417.00), (DL,14524,373.00), (DL,14524,365.00), (AA,14524,348.00), (DL,14524,328.00), (WN,14524,326.00), (YX,14524,296.00), (DL,14524,287.00), (UA,14524,257.00), (OO,14524,254.00), (B6,14524,243.00), (OH,14524,237.00), (B6,14524,236.00), (WN,14524,235.00), (DL,14524,231.00)]
2025-01-01T05:35:00Z,1,14524,3530,355,8.25,751.00,[(AA,14524,751.00), (B6,14524,490.00), (B6,14524,480.00), (AA,14524,468.00), (OO,14524,466.00), (YX,14524,446.00), (AA,14524,430.00), (YX,14524,417.00), (G4,14524,399.00), (DL,14524,373.00), (DL,14524,365.00), (AA,14524,348.00), (DL,14524,328.00), (WN,14524,326.00), (AA,14524,322.00), (DL,14524,299.00), (YX,14524,296.00), (DL,14524,287.00), (B6,14524,267.00), (UA,14524,257.00)]
2025-01-01T05:35:00Z,2,12915,161,32,36.59,678.00,[(OO,12915,678.00), (OO,12915,661.00), (OO,12915,503.00), (OO,12915,463.00), (OO,12915,431.00), (OO,12915,425.00), (OO,12915,328.00), (OO,12915,316.00), (OO,12915,302.00), (OO,12915,301.00), (OO,12915,247.00), (OO,12915,230.00), (OO,12915,185.00), (OO,12915,152.00), (OO,12915,151.00), (OO,12915,141.00), (OO,12915,121.00), (OO,12915,117.00), (OO,12915,102.00), (OO,12915,92.00)]
2025-01-01T05:35:00Z,2,12915,246,50,33.75,678.00,[(OO,12915,678.00), (OO,12915,661.00), (OO,12915,503.00), (OO,12915,484.00), (OO,12915,463.00), (OO,12915,431.00), (OO,12915,425.00), (OO,12915,420.00), (OO,12915,393.00), (OO,12915,328.00), (OO,12915,316.00), (OO,12915,302.00), (OO,12915,301.00), (OO,12915,263.00), (OO,12915,247.00), (OO,12915,232.00), (OO,12915,230.00), (OO,12915,185.00), (OO,12915,184.00), (OO,12915,152.00)]
